id,sentiment
"5108_7",0.9858866930007935
"10854_1",0.014776831492781639
"3404_10",0.9929928779602051
"4282_7",0.09617066383361816
"483_10",0.9803475141525269
"2110_4",0.006859303452074528
"6199_8",0.9764273166656494
"7942_10",0.9133222103118896
"314_2",0.010502074845135212
"6395_3",0.010847087949514389
"274_1",0.009686203673481941
"3421_2",0.04832419753074646
"4100_1",0.010071661323308945
"9232_1",0.028442487120628357
"7152_10",0.995936393737793
"10721_7",0.9969034790992737
"3565_3",0.5055999755859375
"4223_1",0.08199457824230194
"3543_10",0.9439557194709778
"1256_7",0.8847846388816833
"6567_2",0.0031842871103435755
"10658_9",0.9879019260406494
"1381_1",0.10773391276597977
"2591_1",0.011408450081944466
"4775_2",0.17156505584716797
"1743_8",0.8774226307868958
"3004_1",0.5542384386062622
"11712_7",0.9355099201202393
"2966_2",0.01673140935599804
"3139_1",0.015352259390056133
"989_4",0.03098977543413639
"2141_1",0.015141839161515236
"8224_1",0.26758572459220886
"10222_8",0.2917811870574951
"6540_1",0.03444918617606163
"7427_10",0.9936174154281616
"5519_1",0.3364948332309723
"945_2",0.04527955874800682
"3996_3",0.008529297076165676
"10202_9",0.9954674243927002
"1328_9",0.9836931824684143
"11425_2",0.007922563701868057
"1252_4",0.19033560156822205
"10086_1",0.9026859402656555
"3946_3",0.0253703985363245
"11834_8",0.9836028814315796
"10710_1",0.4045336842536926
"1858_8",0.9005526304244995
"1532_10",0.9881324172019958
"7082_10",0.9551599025726318
"9813_10",0.9796176552772522
"38_1",0.0039672888815402985
"271_4",0.11907686293125153
"7184_1",0.039286356419324875
"11866_10",0.9849281907081604
"5983_1",0.006769905332475901
"5026_10",0.9744389653205872
"9030_1",0.0031704821158200502
"11133_1",0.016193024814128876
"10130_2",0.04646436870098114
"8357_2",0.09371890127658844
"9824_1",0.1769029200077057
"7264_4",0.2533113360404968
"12449_2",0.023830316960811615
"1735_1",0.020600352436304092
"618_7",0.9931409955024719
"6421_7",0.8996070623397827
"6294_4",0.06166336312890053
"2174_2",0.014280430041253567
"5985_2",0.1016961932182312
"7121_10",0.526162326335907
"7912_7",0.9928789734840393
"5015_1",0.46957531571388245
"6476_2",0.008372634649276733
"9954_8",0.44676294922828674
"10122_10",0.9855239987373352
"9334_9",0.9942264556884766
"11751_3",0.031028224155306816
"11607_7",0.9917948842048645
"11310_10",0.9954083561897278
"300_1",0.015284326858818531
"6520_4",0.007552857510745525
"6735_10",0.9938777089118958
"10008_8",0.9154790639877319
"7817_7",0.9850408434867859
"3634_10",0.9885070323944092
"5927_2",0.015515829436480999
"3414_3",0.003825163235887885
"12266_1",0.2829594612121582
"11276_7",0.9336540699005127
"5478_3",0.03945264592766762
"6992_1",0.006761688273400068
"8039_8",0.9771215319633484
"11491_4",0.23587270081043243
"7823_7",0.9879111051559448
"8662_9",0.972235918045044
"9921_2",0.06883639097213745
"2058_9",0.9798313975334167
"3321_9",0.9254369139671326
"8634_7",0.8434922695159912
"2161_4",0.9276770949363708
"3441_9",0.4810050129890442
"10096_1",0.009599759243428707
"774_4",0.019154570996761322
"12086_9",0.9910070300102234
"1968_8",0.6703237295150757
"3269_1",0.008629397489130497
"2988_10",0.9882661700248718
"853_1",0.004387715831398964
"5303_10",0.9951543807983398
"11628_10",0.2305183708667755
"7772_2",0.006384511478245258
"2712_1",0.004893632605671883
"7362_4",0.07771182805299759
"3681_2",0.0434110127389431
"2066_1",0.00459539657458663
"7089_3",0.9425041079521179
"7393_10",0.04086615890264511
"7284_1",0.11488018184900284
"12199_7",0.9770157337188721
"3512_1",0.2841063439846039
"4349_2",0.5508913993835449
"11825_1",0.8511945009231567
"8351_3",0.011610192246735096
"467_3",0.14381438493728638
"2523_10",0.9811980128288269
"12078_8",0.9813745617866516
"1418_10",0.989968478679657
"6552_10",0.9748272895812988
"10070_10",0.9782388210296631
"10031_2",0.013982499949634075
"7179_2",0.007557205855846405
"4533_1",0.01577201671898365
"11788_10",0.9966378211975098
"833_3",0.11890536546707153
"9777_1",0.7511903047561646
"6930_7",0.03185434266924858
"2310_10",0.9920036196708679
"2924_8",0.8604867458343506
"7252_10",0.9956024885177612
"10216_10",0.9844656586647034
"104_10",0.9821734428405762
"4283_4",0.24737170338630676
"6351_4",0.048359405249357224
"1272_4",0.04744376987218857
"11226_9",0.9842479825019836
"3342_10",0.9882357120513916
"3326_9",0.8105418682098389
"3541_8",0.9932093024253845
"8142_10",0.9862608313560486
"6491_10",0.9684191942214966
"2125_10",0.9903860092163086
"7008_10",0.994154155254364
"5347_9",0.9929280877113342
"8420_9",0.9865994453430176
"10767_3",0.6433329582214355
"12094_1",0.005367059726268053
"11904_1",0.0029308004304766655
"2635_1",0.005026164464652538
"4074_10",0.8221157789230347
"2470_1",0.29188835620880127
"5888_3",0.1102316826581955
"9164_4",0.705724835395813
"11312_1",0.026487287133932114
"2588_3",0.008430689573287964
"9177_1",0.016113612800836563
"10361_9",0.9933655858039856
"9216_10",0.8714756965637207
"5754_3",0.5364161133766174
"12314_10",0.992558479309082
"9044_3",0.15480774641036987
"5677_2",0.039296284317970276
"6664_4",0.07134779542684555
"2308_3",0.09379556030035019
"7377_3",0.23431862890720367
"9149_8",0.9709542989730835
"5244_3",0.026730503886938095
"10656_3",0.054941073060035706
"10885_1",0.006839957553893328
"4296_9",0.9139832854270935
"1770_2",0.23833173513412476
"4940_10",0.9499841332435608
"3984_10",0.9014549255371094
"2976_10",0.984548807144165
"2767_1",0.006694115698337555
"11848_2",0.00832263845950365
"3096_10",0.8615801334381104
"9792_3",0.6684181094169617
"9785_10",0.2210443913936615
"10264_8",0.7215160131454468
"12277_7",0.7914408445358276
"8110_8",0.9404934644699097
"10396_8",0.8637146949768066
"3233_2",0.13961653411388397
"1903_1",0.041598230600357056
"4743_10",0.9230481386184692
"1417_9",0.9940176010131836
"2662_1",0.014906567521393299
"11231_4",0.18599170446395874
"9747_10",0.7993228435516357
"27_4",0.6971307396888733
"3310_2",0.9737873077392578
"3212_10",0.9600895643234253
"5608_3",0.0050263721495866776
"1241_4",0.8026558756828308
"5543_7",0.9720640182495117
"7945_9",0.9859088063240051
"3705_7",0.6197555065155029
"1598_10",0.6931551098823547
"4273_10",0.9906113743782043
"5985_9",0.9849482178688049
"531_2",0.12257188558578491
"6744_7",0.9183949828147888
"10270_1",0.007929212413728237
"11199_9",0.9953031539916992
"9755_4",0.8713234066963196
"12080_10",0.9903079867362976
"5600_10",0.9968363046646118
"12216_10",0.042697660624980927
"10783_4",0.9512413144111633
"3307_1",0.020351111888885498
"10954_7",0.9756279587745667
"9959_4",0.007393133360892534
"10223_10",0.9879757761955261
"12130_1",0.9940726161003113
"11939_7",0.2420290857553482
"12318_10",0.9947998523712158
"6204_10",0.9904544949531555
"2927_9",0.39302748441696167
"2779_10",0.8005382418632507
"3661_1",0.06272219121456146
"9068_3",0.016110500320792198
"1970_2",0.014512304216623306
"7539_10",0.9942560791969299
"9241_3",0.006103810388594866
"9350_3",0.331664502620697
"7885_8",0.9888554215431213
"1078_9",0.9620175361633301
"6062_2",0.06767333298921585
"1215_10",0.9919863939285278
"1561_3",0.9346717596054077
"2159_1",0.034085407853126526
"8637_10",0.9956802129745483
"8375_4",0.14160382747650146
"2864_1",0.11952030658721924
"186_9",0.977374255657196
"1669_9",0.9080378413200378
"6936_9",0.8950485587120056
"7541_3",0.03931494057178497
"1515_7",0.22765448689460754
"5039_7",0.979211151599884
"9269_1",0.022698091343045235
"4965_10",0.9782068729400635
"10028_3",0.05592827871441841
"3547_4",0.9769766926765442
"6070_10",0.994049072265625
"11334_7",0.9943286776542664
"4980_7",0.986770510673523
"5063_2",0.9350312948226929
"11637_8",0.9406781196594238
"310_1",0.040431246161460876
"9847_1",0.015455011278390884
"4433_9",0.9935395121574402
"4535_1",0.9569422006607056
"11209_10",0.3511244058609009
"242_3",0.012927121482789516
"6150_7",0.8993642926216125
"7499_2",0.013466514647006989
"10073_7",0.036708708852529526
"7352_3",0.004953536670655012
"6616_2",0.06484575569629669
"2148_1",0.09259524941444397
"322_1",0.01627342216670513
"638_1",0.0065674628131091595
"3236_10",0.9864320158958435
"11913_7",0.17739421129226685
"7188_4",0.009675858542323112
"3999_2",0.006062760483473539
"1397_1",0.03440847247838974
"11768_8",0.9907695651054382
"10301_2",0.044764742255210876
"7486_10",0.9928267002105713
"7915_2",0.06145460158586502
"103_10",0.9811276197433472
"2249_1",0.10585920512676239
"11559_9",0.9591043591499329
"11374_4",0.1659194678068161
"7639_3",0.015214798040688038
"11922_3",0.07627945393323898
"6068_10",0.992803156375885
"7681_3",0.2336132824420929
"3097_1",0.015942363068461418
"10233_3",0.6039699912071228
"9111_1",0.021312212571501732
"7240_2",0.006942512467503548
"10394_9",0.7358042597770691
"792_2",0.19077733159065247
"440_1",0.00878889486193657
"11141_1",0.006057519465684891
"7488_7",0.7566486597061157
"2731_4",0.009698162786662579
"11632_10",0.17840974032878876
"7577_3",0.025591164827346802
"12047_8",0.27588745951652527
"7055_8",0.9891374707221985
"394_9",0.912147045135498
"777_2",0.0067252181470394135
"6460_8",0.9784639477729797
"10412_2",0.056585997343063354
"9910_8",0.08436752110719681
"826_8",0.695784330368042
"7381_1",0.09527186304330826
"1700_8",0.642482578754425
"1131_2",0.19165632128715515
"6796_10",0.969041645526886
"7084_8",0.7667949795722961
"5735_1",0.0038011486176401377
"6290_7",0.9810097813606262
"10506_8",0.9680405855178833
"2276_8",0.9359991550445557
"6221_1",0.9907900094985962
"1404_4",0.1148553192615509
"1440_1",0.11024167388677597
"8199_9",0.9903319478034973
"1145_2",0.03527987748384476
"5546_4",0.07871175557374954
"816_3",0.9322410821914673
"10535_10",0.9952813982963562
"2_3",0.046877726912498474
"6735_1",0.0039374022744596004
"2684_4",0.005746823735535145
"1765_10",0.8878438472747803
"4346_7",0.9743325710296631
"1157_9",0.08150973916053772
"4216_1",0.004010974895209074
"3937_8",0.9596464037895203
"11140_10",0.9588386416435242
"1635_1",0.004370290320366621
"4457_10",0.9811884760856628
"7250_8",0.9944226145744324
"3801_7",0.33722078800201416
"7892_10",0.2739469110965729
"11022_8",0.7381758093833923
"5856_7",0.9839767217636108
"345_7",0.7176730036735535
"10809_3",0.08388197422027588
"9474_4",0.006528833415359259
"5775_10",0.9646645188331604
"2845_3",0.18253356218338013
"1383_10",0.5869675278663635
"9171_7",0.9869800806045532
"10866_9",0.9030705690383911
"12161_8",0.3509390950202942
"9118_1",0.06763925403356552
"9122_8",0.989952027797699
"5142_1",0.0025028344243764877
"2798_9",0.8825712203979492
"2260_8",0.811538577079773
"11677_10",0.9834578037261963
"2788_1",0.013077657669782639
"8896_8",0.9859843850135803
"7685_10",0.9768626689910889
"760_1",0.00422661704942584
"7811_4",0.11374213546514511
"1964_8",0.9845186471939087
"5059_10",0.3648736774921417
"4568_1",0.012838135473430157
"7475_1",0.01545810978859663
"11400_3",0.16961653530597687
"6082_3",0.003380182897672057
"7961_4",0.838042140007019
"7502_8",0.525036096572876
"11351_10",0.9729089736938477
"9851_8",0.9718195199966431
"1172_1",0.011996596120297909
"1815_10",0.9839274287223816
"6218_8",0.9284593462944031
"9628_9",0.9656923413276672
"2312_3",0.008036019280552864
"5014_10",0.9583396911621094
"7845_8",0.9639558792114258
"4468_9",0.9907423853874207
"2247_10",0.911080002784729
"4408_10",0.9908366203308105
"2957_2",0.37102359533309937
"4716_1",0.04248328506946564
"9909_1",0.07493484765291214
"8611_1",0.021918511018157005
"5055_10",0.9782226085662842
"5828_10",0.9890212416648865
"1147_1",0.027107076719403267
"11716_10",0.8857660293579102
"5289_8",0.9889804124832153
"5566_10",0.5674634575843811
"3389_2",0.1534220278263092
"6169_4",0.006855397019535303
"12019_10",0.911304771900177
"4136_7",0.9844897985458374
"2421_3",0.012239678762853146
"607_10",0.9729769229888916
"4084_8",0.989985466003418
"7333_1",0.006054668687283993
"8208_7",0.12551294267177582
"2971_10",0.9908531308174133
"7508_1",0.009513850323855877
"988_8",0.9902701377868652
"1124_8",0.9919781684875488
"3658_10",0.9929423332214355
"5155_7",0.9716187119483948
"11362_2",0.08865277469158173
"8776_10",0.5381660461425781
"7294_10",0.9780130982398987
"10853_8",0.9939238429069519
"871_10",0.9924262762069702
"11513_1",0.028700003400444984
"5605_10",0.8110989928245544
"1235_8",0.9523882269859314
"623_2",0.18994168937206268
"1271_2",0.9038767218589783
"7590_7",0.9875549674034119
"5075_4",0.007849141955375671
"6175_4",0.39499780535697937
"10629_1",0.012114780955016613
"1474_7",0.9696319699287415
"9077_9",0.04364839568734169
"11630_7",0.7241789102554321
"11060_2",0.006637244485318661
"664_9",0.9919102787971497
"4778_10",0.9704369902610779
"3535_1",0.004086235538125038
"1130_1",0.0035363314673304558
"10718_1",0.011291841976344585
"3334_1",0.005543502047657967
"7133_2",0.014888547360897064
"12073_1",0.13142503798007965
"7877_10",0.8880476951599121
"12286_10",0.5922749638557434
"8675_4",0.7275530695915222
"8968_7",0.8909071683883667
"8118_1",0.00419609434902668
"12109_10",0.9943057894706726
"6476_8",0.9923957586288452
"12248_2",0.03236445412039757
"9444_1",0.003949116915464401
"9932_10",0.9054512977600098
"6863_9",0.9944888353347778
"7810_1",0.025374924764037132
"5463_1",0.0074191526509821415
"8385_10",0.9199499487876892
"5560_3",0.029697153717279434
"12391_2",0.04996982961893082
"3644_9",0.922359824180603
"1225_1",0.008847689256072044
"375_1",0.010012725368142128
"11515_7",0.9697977304458618
"3812_1",0.024733925238251686
"10747_1",0.06979706138372421
"8059_8",0.9543890357017517
"633_1",0.004603926558047533
"9189_10",0.9870175719261169
"11404_8",0.4083016514778137
"11871_8",0.8459920883178711
"2883_8",0.9945502877235413
"9048_4",0.010871472768485546
"1066_1",0.6620480418205261
"630_3",0.02200954779982567
"61_9",0.9769480228424072
"9264_10",0.9901754260063171
"5132_9",0.9922928810119629
"5796_9",0.9913079142570496
"11232_2",0.003953003324568272
"327_1",0.0034259422682225704
"9787_8",0.976680338382721
"7780_2",0.03274416923522949
"2533_2",0.006740442477166653
"7349_10",0.9902592897415161
"2593_1",0.9258212447166443
"4672_8",0.9896948337554932
"11191_10",0.9222838878631592
"1301_1",0.007062791846692562
"10632_4",0.1420079618692398
"10750_1",0.056636322289705276
"2621_2",0.03603193163871765
"12045_4",0.8707160353660583
"4276_10",0.994722843170166
"9960_2",0.022154029458761215
"3307_8",0.9371374845504761
"3007_10",0.9573891162872314
"7204_9",0.9268165230751038
"3988_7",0.9888665080070496
"4129_8",0.987453281879425
"2071_1",0.03859315440058708
"7310_3",0.6258277893066406
"855_9",0.9519816637039185
"5380_1",0.012510977685451508
"5067_2",0.017322419211268425
"6320_2",0.1343451291322708
"1019_3",0.021274587139487267
"8216_2",0.018823454156517982
"3814_7",0.23667055368423462
"7888_4",0.9766637682914734
"3419_2",0.13002872467041016
"3039_8",0.9938119649887085
"12039_4",0.7474294900894165
"1191_7",0.9948804378509521
"2361_1",0.02944817766547203
"8291_10",0.9956738352775574
"4954_3",0.1786414533853531
"12430_1",0.1584123820066452
"7634_7",0.6534591913223267
"11902_10",0.9926418662071228
"1603_10",0.30258870124816895
"9395_8",0.9087508320808411
"9384_2",0.6465186476707458
"11687_1",0.005039060488343239
"4148_3",0.08247178047895432
"171_7",0.9907333850860596
"11814_4",0.04801001027226448
"8124_3",0.07948333024978638
"11387_1",0.10849650949239731
"3249_9",0.9873437881469727
"3591_10",0.9910560846328735
"10171_8",0.9923822283744812
"1100_9",0.9136315584182739
"7144_4",0.9904428124427795
"8060_9",0.9152749180793762
"11063_10",0.9931929707527161
"3481_2",0.03540084511041641
"7413_4",0.014953608624637127
"11121_2",0.1082332655787468
"4700_2",0.08110180497169495
"1566_4",0.6313738822937012
"11731_3",0.6939883828163147
"7346_10",0.9927167892456055
"7890_10",0.23910197615623474
"11704_10",0.7744550704956055
"4635_10",0.789238691329956
"2369_8",0.8318955898284912
"9655_10",0.9959145188331604
"2115_2",0.03268572688102722
"6408_7",0.9009392261505127
"10470_1",0.007699624635279179
"11512_8",0.8942151069641113
"11523_7",0.2133127599954605
"10379_3",0.007161951158195734
"9164_9",0.83918297290802
"3150_1",0.19380083680152893
"2880_3",0.1310308426618576
"1608_7",0.9933694005012512
"2406_9",0.9821295142173767
"260_10",0.987091064453125
"10658_3",0.00738209392875433
"10609_1",0.026097459718585014
"6861_7",0.7533817887306213
"10058_2",0.31049278378486633
"11618_10",0.9226391315460205
"3727_4",0.02944096177816391
"1924_10",0.9913480877876282
"7471_1",0.1160307303071022
"1856_7",0.9524919390678406
"10132_3",0.011389503255486488
"4010_2",0.0063764252699911594
"11752_2",0.30278319120407104
"11122_2",0.09584388881921768
"11065_1",0.0684046819806099
"1211_1",0.03219844773411751
"8973_7",0.13691139221191406
"1888_9",0.7937136292457581
"8521_8",0.6712208390235901
"6671_4",0.04224083945155144
"4241_3",0.08228591829538345
"10925_4",0.01834079995751381
"4030_2",0.0046540675684809685
"9410_1",0.004880562890321016
"10004_2",0.0178840234875679
"599_1",0.010291826911270618
"8656_1",0.0029640134889632463
"10087_7",0.6197659969329834
"5118_10",0.9802752137184143
"9780_4",0.003774864599108696
"586_2",0.09924957901239395
"6464_4",0.06348366290330887
"7482_1",0.011351482942700386
"11075_8",0.9882938861846924
"11984_1",0.023003660142421722
"6808_9",0.9281809329986572
"6178_10",0.9866089224815369
"12196_7",0.056511037051677704
"7771_10",0.9948101043701172
"10801_1",0.008474149741232395
"1243_2",0.07137208431959152
"4028_2",0.008996016345918179
"700_4",0.47977519035339355
"758_10",0.994204580783844
"5393_8",0.9427812099456787
"3552_4",0.9236103892326355
"3440_10",0.9920583367347717
"12357_7",0.5265201330184937
"10850_2",0.8395256400108337
"5083_10",0.2635558843612671
"790_10",0.5531637072563171
"302_3",0.005104022566229105
"11160_3",0.16209588944911957
"1170_1",0.6163468360900879
"6341_3",0.011521452106535435
"289_1",0.3958847224712372
"3075_7",0.3126654028892517
"12016_7",0.9780822992324829
"5998_3",0.06699174642562866
"5295_1",0.003163068788126111
"9712_2",0.32667219638824463
"9689_10",0.8978152871131897
"9441_1",0.004060883540660143
"7426_10",0.9951582551002502
"612_9",0.4246973991394043
"4331_8",0.5157622694969177
